DATE,TMAX,TMIN,PRCP,SNWD,SNOW
2010-10-16,144,33,3.0,0.0,0.0
2010-10-17,156,39,0.0,0.0,0.0
2010-10-18,167,22,0.0,0.0,0.0
2010-10-19,150,44,20.0,0.0,0.0
2010-10-20,139,17,5.0,0.0,0.0
2010-10-21,161,17,69.0,0.0,0.0
2010-10-22,117,39,8.0,0.0,0.0
2010-10-23,111,6,0.0,0.0,0.0
2010-10-24,206,72,0.0,0.0,0.0
2010-10-25,233,128,15.0,0.0,0.0
2010-10-26,178,139,8.0,0.0,0.0
2010-10-27,233,83,213.0,0.0,0.0
2010-10-28,194,83,0.0,0.0,0.0
2010-10-29,111,44,69.0,0.0,0.0
2010-10-30,89,11,0.0,0.0,0.0
2010-10-31,117,22,8.0,0.0,0.0
2010-11-01,78,-17,20.0,0.0,0.0
2010-11-02,56,-56,0.0,0.0,0.0
2010-11-03,83,-56,0.0,0.0,0.0
2010-11-04,111,-44,15.0,0.0,0.0
2010-11-05,72,39,33.0,0.0,0.0
2010-11-06,61,0,107.0,25.0,13.0
2010-11-07,67,-6,36.0,0.0,0.0
2010-11-08,72,-28,0.0,0.0,0.0
2010-11-09,117,-44,0.0,0.0,0.0
2010-11-10,128,-44,0.0,0.0,0.0
2010-11-11,144,-44,0.0,0.0,0.0
2010-11-12,172,-44,0.0,0.0,0.0
2010-11-13,183,-22,0.0,0.0,0.0
2010-11-14,194,-17,8.0,0.0,0.0
2010-11-15,106,-39,23.0,0.0,0.0
2010-11-16,100,-17,0.0,0.0,0.0
2010-11-17,117,0,244.0,0.0,0.0
2010-11-18,94,44,102.0,0.0,0.0
2010-11-19,67,6,23.0,0.0,0.0
2010-11-20,78,6,0.0,0.0,0.0
2010-11-21,83,-22,0.0,0.0,0.0
2010-11-22,150,-6,0.0,0.0,0.0
2010-11-23,167,122,152.0,0.0,0.0
2010-11-24,133,-6,0.0,0.0,0.0
2010-11-25,44,-6,79.0,0.0,0.0
2010-11-26,106,0,262.0,0.0,0.0
2010-11-27,6,-28,15.0,25.0,25.0
2010-11-28,11,-28,0.0,25.0,0.0
2010-11-29,33,-33,0.0,0.0,0.0
2010-11-30,89,-17,140.0,0.0,0.0
2010-12-01,122,-17,361.0,51.0,38.0
2010-12-02,-17,-44,23.0,51.0,25.0
2010-12-03,-28,-39,0.0,76.0,0.0
2010-12-04,-6,-33,25.0,51.0,36.0
2010-12-05,-11,-39,25.0,102.0,38.0
2010-12-06,-28,-50,127.0,279.0,191.0
2010-12-07,-33,-56,94.0,381.0,145.0
2010-12-08,-44,-61,13.0,381.0,20.0
2010-12-09,-44,-106,5.0,330.0,5.0
2010-12-10,-17,-100,0.0,330.0,0.0
2010-12-11,11,-78,3.0,330.0,3.0
2010-12-12,61,-83,25.0,203.0,0.0
2010-12-13,28,-89,102.0,203.0,25.0
2010-12-14,-89,-100,43.0,330.0,86.0
2010-12-15,-72,-100,5.0,330.0,10.0
2010-12-16,-50,-94,10.0,356.0,51.0
2010-12-17,-56,-100,3.0,356.0,5.0
2010-12-18,-28,-106,15.0,356.0,25.0
2010-12-19,-44,-150,0.0,254.0,0.0
2010-12-20,-50,-106,8.0,279.0,13.0
2010-12-21,-28,-56,10.0,279.0,15.0
2010-12-22,-11,-50,0.0,254.0,0.0
2010-12-23,-17,-50,8.0,254.0,13.0
2010-12-24,-17,-44,5.0,229.0,25.0
2010-12-25,-22,-56,0.0,229.0,0.0
2010-12-26,-33,-56,18.0,254.0,28.0
2010-12-27,-50,-89,0.0,254.0,0.0
2010-12-28,-39,-72,0.0,229.0,0.0
2010-12-29,-28,-78,0.0,229.0,0.0
2010-12-30,-6,-78,0.0,203.0,0.0
2010-12-31,67,-17,0.0,178.0,0.0
2011-01-01,117,61,61.0,0.0,0.0
2011-01-02,128,-39,114.0,0.0,0.0
2011-01-03,-22,-78,0.0,0.0,0.0
2011-01-04,11,-72,0.0,0.0,0.0
2011-01-05,22,-61,8.0,25.0,25.0
2011-01-06,-44,-111,10.0,51.0,38.0
2011-01-07,-33,-111,94.0,203.0,183.0
2011-01-08,-50,-139,10.0,203.0,25.0
2011-01-09,-61,-89,79.0,305.0,203.0
2011-01-10,-44,-139,10.0,305.0,25.0
2011-01-11,-33,-172,0.0,254.0,0.0
2011-01-12,-22,-100,58.0,330.0,157.0
2011-01-13,-67,-83,30.0,457.0,109.0
2011-01-14,-56,-83,33.0,457.0,152.0
2011-01-15,-44,-117,3.0,457.0,3.0
2011-01-16,-17,-111,30.0,457.0,56.0
2011-01-17,-83,-156,0.0,330.0,0.0
2011-01-18,6,-161,0.0,279.0,0.0
2011-01-19,39,-22,15.0,229.0,3.0
2011-01-20,-22,-100,10.0,229.0,38.0
2011-01-21,-56,-111,56.0,330.0,112.0
2011-01-22,-100,-206,8.0,305.0,23.0
2011-01-23,-94,-194,15.0,305.0,56.0
2011-01-24,-117,-278,0.0,279.0,0.0
2011-01-25,-6,-200,8.0,305.0,15.0
2011-01-26,-6,-39,0.0,254.0,0.0
2011-01-27,-22,-39,3.0,254.0,5.0
2011-01-28,-11,-44,18.0,279.0,41.0
2011-01-29,-33,-50,28.0,381.0,102.0
2011-01-30,-22,-61,8.0,381.0,8.0
2011-01-31,-50,-228,0.0,305.0,0.0
2011-02-01,-50,-222,107.0,457.0,152.0
2011-02-02,44,-83,140.0,356.0,13.0
2011-02-03,50,-172,10.0,356.0,25.0
2011-02-04,-33,-200,0.0,356.0,0.0
2011-02-05,-6,-106,0.0,330.0,0.0
2011-02-06,6,-50,38.0,406.0,38.0
2011-02-07,6,-56,3.0,381.0,0.0
2011-02-08,17,-89,33.0,457.0,76.0
2011-02-09,-89,-211,0.0,457.0,0.0
2011-02-10,-50,-206,3.0,457.0,33.0
2011-02-11,-83,-194,0.0,457.0,0.0
2011-02-12,-17,-133,25.0,457.0,38.0
2011-02-13,17,-44,8.0,483.0,13.0
2011-02-14,83,17,0.0,330.0,0.0
2011-02-15,83,-144,5.0,305.0,0.0
2011-02-16,6,-144,0.0,305.0,0.0
2011-02-17,83,-28,0.0,279.0,0.0
2011-02-18,128,61,5.0,127.0,0.0
2011-02-19,139,-17,0.0,0.0,0.0
2011-02-20,-17,-89,0.0,0.0,0.0
2011-02-21,17,-83,173.0,203.0,203.0
2011-02-22,-44,-122,0.0,152.0,0.0
2011-02-23,-39,-178,0.0,127.0,0.0
2011-02-24,33,-28,0.0,102.0,0.0
2011-02-25,22,-28,119.0,229.0,119.0
2011-02-26,-22,-167,30.0,279.0,46.0
2011-02-27,6,-78,13.0,279.0,20.0
2011-02-28,106,-11,457.0,76.0,0.0
2011-03-01,28,-83,23.0,76.0,0.0
2011-03-02,33,-61,0.0,51.0,0.0
2011-03-03,17,-122,0.0,51.0,0.0
2011-03-04,17,-117,0.0,51.0,0.0
2011-03-05,67,17,142.0,25.0,0.0
2011-03-06,100,-44,297.0,51.0,43.0
2011-03-07,-33,-111,0.0,25.0,0.0
2011-03-08,0,-94,0.0,25.0,0.0
2011-03-09,94,-56,0.0,0.0,0.0
2011-03-10,61,11,178.0,0.0,0.0
2011-03-11,83,-22,300.0,178.0,168.0
2011-03-12,-6,-44,46.0,229.0,76.0
2011-03-13,67,-28,10.0,76.0,0.0
2011-03-14,17,-33,5.0,51.0,5.0
2011-03-15,28,-50,0.0,51.0,0.0
2011-03-16,72,0,13.0,0.0,0.0
2011-03-17,61,11,10.0,0.0,0.0
2011-03-18,167,39,3.0,0.0,0.0
2011-03-19,150,6,0.0,0.0,0.0
2011-03-20,39,-44,0.0,0.0,0.0
2011-03-21,128,-39,109.0,0.0,0.0
2011-03-22,128,28,0.0,0.0,0.0
2011-03-23,44,0,91.0,0.0,5.0
2011-03-24,28,-33,66.0,0.0,5.0
2011-03-25,6,-83,0.0,0.0,0.0
2011-03-26,-11,-94,0.0,0.0,0.0
2011-03-27,-17,-94,0.0,0.0,0.0
2011-03-28,0,-100,0.0,0.0,0.0
2011-03-29,0,-106,0.0,0.0,0.0
2011-03-30,39,-94,0.0,0.0,0.0
2011-03-31,72,-83,66.0,102.0,127.0
2011-04-01,17,-6,5.0,25.0,5.0
2011-04-02,67,-39,15.0,0.0,18.0
2011-04-03,83,-33,0.0,0.0,0.0
2011-04-04,139,-17,3.0,0.0,0.0
2011-04-05,167,17,330.0,0.0,0.0
2011-04-06,39,-11,3.0,0.0,0.0
2011-04-07,44,6,234.0,0.0,0.0
2011-04-08,106,22,0.0,0.0,0.0
2011-04-09,94,28,69.0,0.0,0.0
2011-04-10,111,33,0.0,0.0,0.0
2011-04-11,261,72,0.0,0.0,0.0
2011-04-12,206,44,20.0,0.0,0.0
2011-04-13,94,28,74.0,0.0,0.0
2011-04-14,117,-11,23.0,0.0,0.0
2011-04-15,156,-11,0.0,0.0,0.0
2011-04-16,167,17,58.0,0.0,0.0
2011-04-17,144,22,152.0,0.0,0.0
2011-04-18,106,-17,3.0,0.0,0.0
2011-04-19,50,0,30.0,0.0,0.0
2011-04-20,167,11,224.0,0.0,0.0
2011-04-21,167,17,41.0,0.0,0.0
2011-04-22,72,-11,0.0,0.0,0.0
2011-04-23,133,28,419.0,0.0,0.0
2011-04-24,244,94,3.0,0.0,0.0
2011-04-25,122,-78,36.0,0.0,0.0
2011-04-26,144,72,335.0,0.0,0.0
2011-04-27,256,144,3.0,0.0,0.0
2011-04-28,267,156,5.0,0.0,0.0
2011-04-29,161,56,30.0,0.0,0.0
2011-04-30,67,-11,30.0,0.0,0.0
2011-05-01,183,-6,0.0,0.0,0.0
2011-05-02,150,117,41.0,0.0,0.0
2011-05-03,150,56,99.0,0.0,0.0
2011-05-04,61,39,203.0,0.0,0.0
2011-05-05,100,-6,5.0,0.0,0.0
2011-05-06,161,33,0.0,0.0,0.0
2011-05-07,183,44,38.0,0.0,0.0
2011-05-08,183,33,0.0,0.0,0.0
2011-05-09,172,17,0.0,0.0,0.0
2011-05-10,178,33,0.0,0.0,0.0
2011-05-11,233,78,23.0,0.0,0.0
2011-05-12,267,89,0.0,0.0,0.0
2011-05-13,283,128,3.0,0.0,0.0
2011-05-14,278,156,61.0,0.0,0.0
2011-05-15,217,100,147.0,0.0,0.0
2011-05-16,100,56,155.0,0.0,0.0
2011-05-17,78,56,38.0,0.0,0.0
2011-05-18,94,67,38.0,0.0,0.0
2011-05-19,200,89,20.0,0.0,0.0
2011-05-20,200,83,0.0,0.0,0.0
2011-05-21,206,78,0.0,0.0,0.0
2011-05-22,244,94,0.0,0.0,0.0
2011-05-23,272,167,3.0,0.0,0.0
2011-05-24,239,161,79.0,0.0,0.0
2011-05-25,228,78,0.0,0.0,0.0
2011-05-26,261,89,348.0,0.0,0.0
2011-05-27,244,128,79.0,0.0,0.0
2011-05-28,211,128,38.0,0.0,0.0
2011-05-29,244,144,13.0,0.0,0.0
2011-05-30,289,156,53.0,0.0,0.0
2011-05-31,306,172,0.0,0.0,0.0
2011-06-01,322,194,0.0,0.0,0.0
2011-06-02,261,100,0.0,0.0,0.0
2011-06-03,167,33,0.0,0.0,0.0
2011-06-04,222,56,0.0,0.0,0.0
2011-06-05,267,122,0.0,0.0,0.0
2011-06-06,267,100,0.0,0.0,0.0
2011-06-07,283,122,0.0,0.0,0.0
2011-06-08,278,167,145.0,0.0,0.0
2011-06-09,328,189,3.0,0.0,0.0
2011-06-10,289,139,0.0,0.0,0.0
2011-06-11,244,144,8.0,0.0,0.0
2011-06-12,267,161,38.0,0.0,0.0
2011-06-13,178,72,0.0,0.0,0.0
2011-06-14,211,89,51.0,0.0,0.0
2011-06-15,183,61,0.0,0.0,0.0
2011-06-16,250,83,0.0,0.0,0.0
2011-06-17,222,128,43.0,0.0,0.0
2011-06-18,244,117,0.0,0.0,0.0
2011-06-19,256,128,0.0,0.0,0.0
2011-06-20,278,139,0.0,0.0,0.0
2011-06-21,278,178,18.0,0.0,0.0
2011-06-22,278,194,208.0,0.0,0.0
2011-06-23,267,183,15.0,0.0,0.0
2011-06-24,256,178,91.0,0.0,0.0
2011-06-25,206,150,61.0,0.0,0.0
2011-06-26,200,122,0.0,0.0,0.0
2011-06-27,228,94,0.0,0.0,0.0
2011-06-28,267,122,0.0,0.0,0.0
2011-06-29,267,144,0.0,0.0,0.0
2011-06-30,194,94,0.0,0.0,0.0
2011-07-01,250,89,0.0,0.0,0.0
2011-07-02,272,106,0.0,0.0,0.0
2011-07-03,272,183,114.0,0.0,0.0
2011-07-04,278,156,18.0,0.0,0.0
2011-07-05,267,94,0.0,0.0,0.0
2011-07-06,283,100,0.0,0.0,0.0
2011-07-07,306,150,0.0,0.0,0.0
2011-07-08,267,161,51.0,0.0,0.0
2011-07-09,256,122,8.0,0.0,0.0
2011-07-10,278,128,0.0,0.0,0.0
2011-07-11,311,156,0.0,0.0,0.0
2011-07-12,311,189,8.0,0.0,0.0
2011-07-13,300,172,13.0,0.0,0.0
2011-07-14,250,100,0.0,0.0,0.0
2011-07-15,267,117,0.0,0.0,0.0
2011-07-16,294,133,0.0,0.0,0.0
2011-07-17,311,161,0.0,0.0,0.0
2011-07-18,317,183,0.0,0.0,0.0
2011-07-19,322,194,23.0,0.0,0.0
2011-07-20,306,167,0.0,0.0,0.0
2011-07-21,339,183,0.0,0.0,0.0
2011-07-22,367,211,0.0,0.0,0.0
2011-07-23,361,211,13.0,0.0,0.0
2011-07-24,328,211,165.0,0.0,0.0
2011-07-25,306,206,0.0,0.0,0.0
2011-07-26,283,156,36.0,0.0,0.0
2011-07-27,272,106,0.0,0.0,0.0
2011-07-28,272,117,112.0,0.0,0.0
2011-07-29,300,183,61.0,0.0,0.0
2011-07-30,278,200,8.0,0.0,0.0
2011-07-31,289,167,0.0,0.0,0.0
2011-08-01,306,172,3.0,0.0,0.0
2011-08-02,311,144,8.0,0.0,0.0
2011-08-03,311,156,112.0,0.0,0.0
2011-08-04,250,206,18.0,0.0,0.0
2011-08-05,272,156,0.0,0.0,0.0
2011-08-06,300,167,0.0,0.0,0.0
2011-08-07,306,217,0.0,0.0,0.0
2011-08-08,289,178,109.0,0.0,0.0
2011-08-09,267,178,56.0,0.0,0.0
2011-08-10,244,167,109.0,0.0,0.0
2011-08-11,244,106,8.0,0.0,0.0
2011-08-12,228,106,0.0,0.0,0.0
2011-08-13,272,111,0.0,0.0,0.0
2011-08-14,278,150,130.0,0.0,0.0
2011-08-15,239,167,53.0,0.0,0.0
2011-08-16,239,133,155.0,0.0,0.0
2011-08-17,261,111,0.0,0.0,0.0
2011-08-18,272,122,0.0,0.0,0.0
2011-08-19,278,150,338.0,0.0,0.0
2011-08-20,278,139,0.0,0.0,0.0
2011-08-21,272,150,152.0,0.0,0.0
2011-08-22,244,106,165.0,0.0,0.0
2011-08-23,211,89,0.0,0.0,0.0
2011-08-24,250,100,0.0,0.0,0.0
2011-08-25,272,178,340.0,0.0,0.0
2011-08-26,250,178,0.0,0.0,0.0
2011-08-27,233,106,0.0,0.0,0.0
2011-08-28,250,106,0.0,0.0,0.0
2011-08-29,222,83,0.0,0.0,0.0
2011-08-30,239,94,0.0,0.0,0.0
2011-08-31,256,94,0.0,0.0,0.0
2011-09-01,278,128,333.0,0.0,0.0
2011-09-02,272,172,43.0,0.0,0.0
2011-09-03,311,194,0.0,0.0,0.0
2011-09-04,328,194,69.0,0.0,0.0
2011-09-05,256,167,81.0,0.0,0.0
2011-09-06,183,128,0.0,0.0,0.0
2011-09-07,183,128,25.0,0.0,0.0
2011-09-08,172,139,18.0,0.0,0.0
2011-09-09,228,150,3.0,0.0,0.0
2011-09-10,228,167,102.0,0.0,0.0
2011-09-11,222,133,36.0,0.0,0.0
2011-09-12,233,144,13.0,0.0,0.0
2011-09-13,261,144,0.0,0.0,0.0
2011-09-14,278,111,0.0,0.0,0.0
2011-09-15,211,100,76.0,0.0,0.0
2011-09-16,139,61,5.0,0.0,0.0
2011-09-17,156,61,0.0,0.0,0.0
2011-09-18,178,50,0.0,0.0,0.0
2011-09-19,200,72,0.0,0.0,0.0
2011-09-20,178,106,218.0,0.0,0.0
2011-09-21,228,122,0.0,0.0,0.0
2011-09-22,256,156,157.0,0.0,0.0
2011-09-23,239,117,0.0,0.0,0.0
2011-09-24,156,111,33.0,0.0,0.0
2011-09-25,206,106,0.0,0.0,0.0
2011-09-26,261,133,3.0,0.0,0.0
2011-09-27,261,156,470.0,0.0,0.0
2011-09-28,206,111,0.0,0.0,0.0
2011-09-29,217,111,33.0,0.0,0.0
2011-09-30,161,122,5.0,0.0,0.0
2011-10-01,128,78,198.0,0.0,0.0
2011-10-02,94,56,23.0,0.0,0.0
2011-10-03,89,44,142.0,0.0,0.0
2011-10-04,139,78,53.0,0.0,0.0
2011-10-05,183,56,0.0,0.0,0.0
2011-10-06,211,61,0.0,0.0,0.0
2011-10-07,217,72,0.0,0.0,0.0
2011-10-08,239,67,0.0,0.0,0.0
2011-10-09,250,117,0.0,0.0,0.0
2011-10-10,261,89,0.0,0.0,0.0
2011-10-11,244,72,0.0,0.0,0.0
2011-10-12,250,72,3.0,0.0,0.0
2011-10-13,150,139,99.0,0.0,0.0
2011-10-14,189,139,168.0,0.0,0.0
2011-10-15,150,78,104.0,0.0,0.0
2011-10-16,122,61,282.0,0.0,0.0
2011-10-17,106,72,84.0,0.0,0.0
2011-10-18,161,67,0.0,0.0,0.0
2011-10-19,133,83,5.0,0.0,0.0
2011-10-20,194,83,91.0,0.0,0.0
2011-10-21,89,61,64.0,0.0,0.0
2011-10-22,83,61,81.0,0.0,0.0
2011-10-23,122,28,0.0,0.0,0.0
2011-10-24,156,28,0.0,0.0,0.0
2011-10-25,144,6,13.0,0.0,0.0
2011-10-26,156,11,76.0,0.0,0.0
2011-10-27,156,56,81.0,0.0,0.0
2011-10-28,56,-17,66.0,0.0,0.0
2011-10-29,67,-11,0.0,0.0,0.0
2011-10-30,50,-28,0.0,0.0,0.0
2011-10-31,67,-17,0.0,0.0,0.0
2011-11-01,106,11,10.0,0.0,0.0
2011-11-02,122,22,0.0,0.0,0.0
2011-11-03,178,44,0.0,0.0,0.0
2011-11-04,139,50,0.0,0.0,0.0
2011-11-05,89,-44,0.0,0.0,0.0
2011-11-06,122,-50,0.0,0.0,0.0
2011-11-07,156,22,0.0,0.0,0.0
2011-11-08,144,100,0.0,0.0,0.0
2011-11-09,194,61,0.0,0.0,0.0
2011-11-10,189,39,30.0,0.0,0.0
2011-11-11,83,-6,102.0,102.0,102.0
2011-11-12,44,0,13.0,51.0,0.0
2011-11-13,139,17,0.0,0.0,0.0
2011-11-14,167,94,0.0,0.0,0.0
2011-11-15,183,106,361.0,0.0,0.0
2011-11-16,128,89,0.0,0.0,0.0
2011-11-17,117,0,0.0,0.0,0.0
2011-11-18,50,-17,18.0,25.0,18.0
2011-11-19,67,-22,0.0,0.0,0.0
2011-11-20,144,39,3.0,0.0,0.0
2011-11-21,161,33,0.0,0.0,0.0
2011-11-22,78,-28,0.0,0.0,0.0
2011-11-23,78,-17,345.0,0.0,0.0
2011-11-24,61,-6,5.0,0.0,0.0
2011-11-25,100,33,0.0,0.0,0.0
2011-11-26,139,33,0.0,0.0,0.0
2011-11-27,150,72,0.0,0.0,0.0
2011-11-28,128,50,142.0,0.0,0.0
2011-11-29,83,83,79.0,0.0,0.0
2011-11-30,122,17,130.0,0.0,0.0
2011-12-01,28,-28,58.0,0.0,0.0
2011-12-02,17,-33,0.0,0.0,0.0
2011-12-03,33,-39,0.0,0.0,0.0
2011-12-04,89,-11,0.0,0.0,0.0
2011-12-05,144,67,58.0,0.0,0.0
2011-12-06,94,28,315.0,0.0,0.0
2011-12-07,39,17,10.0,0.0,0.0
2011-12-08,17,0,3.0,0.0,0.0
2011-12-09,33,-6,5.0,25.0,13.0
2011-12-10,33,-44,20.0,25.0,25.0
2011-12-11,-17,-78,8.0,51.0,13.0
2011-12-12,11,-78,0.0,25.0,0.0
2011-12-13,44,-78,0.0,0.0,0.0
2011-12-14,61,-61,0.0,0.0,0.0
2011-12-15,117,33,147.0,0.0,0.0
2011-12-16,139,0,79.0,0.0,0.0
2011-12-17,11,-17,0.0,0.0,0.0
2011-12-18,-11,-50,8.0,25.0,15.0
2011-12-19,28,-22,10.0,25.0,15.0
2011-12-20,67,6,18.0,0.0,0.0
2011-12-21,89,6,51.0,0.0,0.0
2011-12-22,133,56,203.0,0.0,0.0
2011-12-23,61,11,79.0,0.0,0.0
2011-12-24,11,-39,5.0,0.0,0.0
2011-12-25,17,-33,0.0,0.0,0.0
2011-12-26,61,0,3.0,0.0,0.0
2011-12-27,50,0,0.0,0.0,0.0
2011-12-28,44,-33,201.0,51.0,38.0
2011-12-29,-33,-106,5.0,51.0,5.0
2011-12-30,44,-61,3.0,25.0,0.0
2011-12-31,78,33,28.0,0.0,0.0
2012-01-01,56,28,13.0,0.0,0.0
2012-01-02,94,-28,140.0,254.0,249.0
2012-01-03,-28,-78,132.0,381.0,165.0
2012-01-04,-78,-150,23.0,330.0,46.0
2012-01-05,-11,-100,0.0,254.0,0.0
2012-01-06,33,-17,0.0,229.0,0.0
2012-01-07,94,33,0.0,127.0,0.0
2012-01-08,56,-6,0.0,76.0,0.0
2012-01-09,11,-61,0.0,76.0,0.0
2012-01-10,39,-50,0.0,76.0,0.0
2012-01-11,56,-33,0.0,51.0,0.0
2012-01-12,67,-17,104.0,0.0,0.0
2012-01-13,67,-89,61.0,51.0,51.0
2012-01-14,-61,-89,38.0,152.0,152.0
2012-01-15,-50,-217,41.0,279.0,191.0
2012-01-16,-56,-206,0.0,152.0,0.0
2012-01-17,72,-72,38.0,0.0,0.0
2012-01-18,128,-50,201.0,51.0,58.0
2012-01-19,-50,-94,0.0,25.0,0.0
2012-01-20,-28,-106,38.0,127.0,58.0
2012-01-21,-61,-111,46.0,127.0,91.0
2012-01-22,-44,-111,5.0,102.0,5.0
2012-01-23,39,-72,5.0,51.0,0.0
2012-01-24,111,6,91.0,0.0,0.0
2012-01-25,11,-11,0.0,0.0,0.0
2012-01-26,0,-11,0.0,0.0,0.0
2012-01-27,78,-6,231.0,0.0,0.0
2012-01-28,22,-6,84.0,25.0,51.0
2012-01-29,11,-39,28.0,51.0,38.0
2012-01-30,33,-56,20.0,76.0,25.0
2012-01-31,61,-50,0.0,51.0,0.0
2012-02-01,128,56,51.0,0.0,0.0
2012-02-02,94,6,0.0,0.0,0.0
2012-02-03,11,-6,3.0,0.0,0.0
2012-02-04,67,-6,0.0,0.0,0.0
2012-02-05,44,-50,0.0,0.0,0.0
2012-02-06,44,-56,0.0,0.0,0.0
2012-02-07,89,-11,0.0,0.0,0.0
2012-02-08,22,-33,0.0,0.0,0.0
2012-02-09,-17,-61,0.0,0.0,0.0
2012-02-10,33,-56,0.0,0.0,0.0
2012-02-11,-11,-28,30.0,51.0,51.0
2012-02-12,-28,-94,58.0,254.0,152.0
2012-02-13,-44,-122,15.0,203.0,51.0
2012-02-14,17,-106,8.0,178.0,8.0
2012-02-15,22,-22,8.0,152.0,0.0
2012-02-16,33,0,8.0,127.0,0.0
2012-02-17,56,-11,53.0,25.0,0.0
2012-02-18,44,-28,10.0,25.0,25.0
2012-02-19,39,-39,0.0,0.0,0.0
2012-02-20,-6,-61,0.0,0.0,0.0
2012-02-21,28,-67,0.0,0.0,0.0
2012-02-22,56,6,56.0,0.0,13.0
2012-02-23,94,-11,30.0,76.0,10.0
2012-02-24,44,-11,89.0,0.0,0.0
2012-02-25,72,-17,30.0,0.0,8.0
2012-02-26,0,-39,41.0,51.0,41.0
2012-02-27,39,-39,0.0,0.0,0.0
2012-02-28,106,-39,0.0,0.0,0.0
2012-02-29,56,-44,53.0,0.0,0.0
2012-03-01,100,22,94.0,0.0,0.0
2012-03-02,33,-6,3.0,0.0,0.0
2012-03-03,122,11,89.0,0.0,0.0
2012-03-04,28,-22,43.0,76.0,76.0
2012-03-05,-11,-89,5.0,51.0,51.0
2012-03-06,-33,-72,0.0,51.0,0.0
2012-03-07,89,-56,0.0,0.0,0.0
2012-03-08,172,72,3.0,0.0,0.0
2012-03-09,139,-6,165.0,0.0,0.0
2012-03-10,22,-44,3.0,0.0,3.0
2012-03-11,50,-44,0.0,0.0,0.0
2012-03-12,172,22,0.0,0.0,0.0
2012-03-13,156,78,79.0,0.0,0.0
2012-03-14,189,11,0.0,0.0,0.0
2012-03-15,211,6,0.0,0.0,0.0
2012-03-16,228,122,127.0,0.0,0.0
2012-03-17,189,78,0.0,0.0,0.0
2012-03-18,239,89,0.0,0.0,0.0
2012-03-19,233,133,124.0,0.0,0.0
2012-03-20,211,111,36.0,0.0,0.0
2012-03-21,256,117,0.0,0.0,0.0
2012-03-22,267,128,0.0,0.0,0.0
2012-03-23,261,83,0.0,0.0,0.0
2012-03-24,272,83,117.0,0.0,0.0
2012-03-25,183,61,69.0,0.0,0.0
2012-03-26,139,22,0.0,0.0,0.0
2012-03-27,44,-50,0.0,0.0,0.0
2012-03-28,122,-56,25.0,0.0,0.0
2012-03-29,211,33,0.0,0.0,0.0
2012-03-30,44,-22,0.0,0.0,0.0
2012-03-31,122,-22,58.0,0.0,0.0
2012-04-01,44,-22,0.0,0.0,0.0
2012-04-02,111,0,0.0,0.0,0.0
2012-04-03,106,-28,0.0,0.0,0.0
2012-04-04,172,-17,3.0,0.0,0.0
2012-04-05,122,-28,0.0,0.0,0.0
2012-04-06,72,-39,0.0,0.0,0.0
2012-04-07,106,-39,0.0,0.0,0.0
2012-04-08,133,-39,0.0,0.0,0.0
2012-04-09,144,0,3.0,0.0,0.0
2012-04-10,139,44,0.0,0.0,0.0
2012-04-11,56,0,86.0,25.0,13.0
2012-04-12,72,-17,23.0,0.0,0.0
2012-04-13,111,-28,0.0,0.0,0.0
2012-04-14,156,-17,0.0,0.0,0.0
2012-04-15,139,56,18.0,0.0,0.0
2012-04-16,256,133,23.0,0.0,0.0
2012-04-17,267,28,0.0,0.0,0.0
2012-04-18,122,-11,0.0,0.0,0.0
2012-04-19,150,-11,0.0,0.0,0.0
2012-04-20,211,72,3.0,0.0,0.0
2012-04-21,244,44,97.0,0.0,0.0
2012-04-22,50,33,18.0,0.0,0.0
2012-04-23,56,33,3.0,0.0,0.0
2012-04-24,44,11,150.0,0.0,0.0
2012-04-25,94,-22,0.0,0.0,0.0
2012-04-26,150,-17,0.0,0.0,0.0
2012-04-27,156,17,3.0,0.0,0.0
2012-04-28,83,-33,0.0,0.0,0.0
2012-04-29,78,-44,0.0,0.0,0.0
2012-04-30,144,-39,0.0,0.0,0.0
2012-05-01,222,56,345.0,0.0,0.0
2012-05-02,144,-11,10.0,0.0,0.0
2012-05-03,278,133,8.0,0.0,0.0
2012-05-04,300,128,81.0,0.0,0.0
2012-05-05,261,122,0.0,0.0,0.0
2012-05-06,194,50,0.0,0.0,0.0
2012-05-07,200,106,0.0,0.0,0.0
2012-05-08,228,139,465.0,0.0,0.0
2012-05-09,194,83,130.0,0.0,0.0
2012-05-10,189,67,0.0,0.0,0.0
2012-05-11,144,17,15.0,0.0,0.0
2012-05-12,194,39,0.0,0.0,0.0
2012-05-13,228,83,0.0,0.0,0.0
2012-05-14,228,83,0.0,0.0,0.0
2012-05-15,211,78,0.0,0.0,0.0
2012-05-16,239,89,0.0,0.0,0.0
2012-05-17,194,0,0.0,0.0,0.0
2012-05-18,161,0,0.0,0.0,0.0
2012-05-19,239,39,0.0,0.0,0.0
2012-05-20,283,78,0.0,0.0,0.0
2012-05-21,300,117,0.0,0.0,0.0
2012-05-22,278,139,0.0,0.0,0.0
2012-05-23,211,83,0.0,0.0,0.0
2012-05-24,244,100,0.0,0.0,0.0
2012-05-25,278,156,0.0,0.0,0.0
2012-05-26,306,156,0.0,0.0,0.0
2012-05-27,250,133,5.0,0.0,0.0
2012-05-28,289,156,25.0,0.0,0.0
2012-05-29,317,206,0.0,0.0,0.0
